Instance_number,length,Cluster
547,3343,cluster1
548,3343,cluster1
549,3343,cluster1
550,3343,cluster1
551,3343,cluster1
552,3343,cluster1
553,3343,cluster1
554,3343,cluster1
555,3343,cluster1
556,3343,cluster1
557,3343,cluster1
558,3343,cluster1
559,3343,cluster1
560,3343,cluster1
561,3343,cluster1
562,3343,cluster1
563,3343,cluster1
564,3343,cluster1
565,3343,cluster1
566,4805,cluster0
567,3343,cluster1
568,3343,cluster1
569,3343,cluster1
570,3343,cluster1
571,3413,cluster1
572,3416,cluster1
573,3343,cluster1
574,3343,cluster1
575,3413,cluster1
576,3343,cluster1
577,3413,cluster1
578,3343,cluster1
579,3343,cluster1
580,3642,cluster1
581,3343,cluster1
582,3416,cluster1
583,3343,cluster1
584,4735,cluster0
585,3343,cluster1
586,3343,cluster1
587,3343,cluster1
588,3343,cluster1
589,3343,cluster1
590,3343,cluster1
591,5137,cluster0
592,3343,cluster1
593,3343,cluster1
594,3343,cluster1
595,3343,cluster1
596,3343,cluster1
597,3413,cluster1
598,3343,cluster1
599,3343,cluster1
600,5137,cluster0
601,6535,cluster0
602,3343,cluster1
603,3343,cluster1
604,3343,cluster1
605,3413,cluster1
606,3343,cluster1
607,3430,cluster1
608,3343,cluster1
609,3343,cluster1
610,3343,cluster1
611,4805,cluster0
612,3343,cluster1
613,3430,cluster1
614,3343,cluster1
615,3343,cluster1
616,3343,cluster1
617,4735,cluster0
618,3343,cluster1
619,3413,cluster1
620,3343,cluster1
621,3343,cluster1
622,3343,cluster1
623,3343,cluster1
624,3343,cluster1
625,3343,cluster1
626,4735,cluster0
627,3413,cluster1
628,3343,cluster1
629,3343,cluster1
630,3343,cluster1
631,3343,cluster1
632,3413,cluster1
633,3343,cluster1
634,3343,cluster1
635,3343,cluster1
636,3343,cluster1
637,3343,cluster1
638,3343,cluster1
639,3343,cluster1
640,4741,cluster0
641,5207,cluster0
642,3343,cluster1
643,3343,cluster1
644,3343,cluster1
645,3343,cluster1
646,3503,cluster1
647,3343,cluster1
648,3343,cluster1
649,3413,cluster1
650,3343,cluster1
651,3343,cluster1
652,3483,cluster1
653,3343,cluster1
654,3343,cluster1
655,3343,cluster1
656,3343,cluster1
657,3343,cluster1
658,4741,cluster0
659,3343,cluster1
660,3343,cluster1
661,5213,cluster0
662,4875,cluster0
663,3343,cluster1
664,3343,cluster1
665,3343,cluster1
666,3343,cluster1
667,4735,cluster0
668,3413,cluster1
669,3343,cluster1
670,3343,cluster1
671,3343,cluster1
672,3343,cluster1
673,4805,cluster0
674,5609,cluster0
675,4805,cluster0
676,3343,cluster1
677,3343,cluster1
678,3343,cluster1
679,3343,cluster1
680,3343,cluster1
681,3413,cluster1
682,3413,cluster1
683,3343,cluster1
684,3343,cluster1
685,3343,cluster1
686,3413,cluster1
687,3343,cluster1
688,3343,cluster1
689,3343,cluster1
690,3343,cluster1
691,3343,cluster1
692,3343,cluster1
693,3343,cluster1
694,3343,cluster1
695,3343,cluster1
696,3343,cluster1
697,3343,cluster1
698,3343,cluster1
699,3343,cluster1
700,3430,cluster1
701,3343,cluster1
702,3343,cluster1
703,3343,cluster1
704,3343,cluster1
705,3416,cluster1
706,3343,cluster1
707,3343,cluster1
708,3343,cluster1
709,3343,cluster1
710,3343,cluster1
711,3343,cluster1
712,3343,cluster1
713,3346,cluster1
714,3343,cluster1
715,3343,cluster1
716,3343,cluster1
717,3343,cluster1
718,3343,cluster1
719,3343,cluster1
720,3343,cluster1
721,3343,cluster1
722,3343,cluster1
723,3343,cluster1
724,3343,cluster1
725,3343,cluster1
726,3343,cluster1
727,3413,cluster1
728,3343,cluster1
729,3343,cluster1
730,3343,cluster1
731,3413,cluster1
732,3343,cluster1
733,3343,cluster1
734,3343,cluster1
735,3343,cluster1
736,3343,cluster1
737,3343,cluster1
738,3343,cluster1
739,5137,cluster0
740,4741,cluster0
741,3343,cluster1
742,3343,cluster1
743,3343,cluster1
744,3343,cluster1
745,3343,cluster1
746,3343,cluster1
747,3343,cluster1
748,3343,cluster1
749,3343,cluster1
750,3343,cluster1
751,3343,cluster1
752,3343,cluster1
753,4811,cluster0
754,3343,cluster1
755,3343,cluster1
756,3343,cluster1
757,3343,cluster1
758,3343,cluster1
759,3343,cluster1
760,3343,cluster1
761,3343,cluster1
762,3346,cluster1
763,3343,cluster1
764,3343,cluster1
765,3343,cluster1
766,3343,cluster1
767,3343,cluster1
768,3343,cluster1
769,3343,cluster1
770,3343,cluster1
771,3343,cluster1
772,3343,cluster1
773,3343,cluster1
774,3343,cluster1
775,3343,cluster1
776,3343,cluster1
777,3343,cluster1
778,3343,cluster1
779,3343,cluster1
780,3343,cluster1
781,3343,cluster1
782,3343,cluster1
783,3343,cluster1
784,3343,cluster1
785,3413,cluster1
786,3343,cluster1
787,3343,cluster1
788,3343,cluster1
789,5137,cluster0
790,3413,cluster1
791,3343,cluster1
792,3343,cluster1
793,3343,cluster1
794,3343,cluster1
795,3346,cluster1
796,3343,cluster1
797,3413,cluster1
798,3343,cluster1
799,3413,cluster1
800,4813,cluster0
801,3483,cluster1
802,3343,cluster1
803,3343,cluster1
804,3346,cluster1
805,3343,cluster1
806,3343,cluster1
807,5210,cluster0
808,4741,cluster0
809,3497,cluster1
810,3413,cluster1
811,4741,cluster0
812,3413,cluster1
813,3343,cluster1
814,5290,cluster0
815,4811,cluster0
816,5137,cluster0
817,5224,cluster0
818,3343,cluster1
819,3343,cluster1
820,3343,cluster1
821,3346,cluster1
822,3343,cluster1
823,3343,cluster1
824,3343,cluster1
825,3421,cluster1
826,5207,cluster0
827,5210,cluster0
828,5137,cluster0
829,5207,cluster0
830,3343,cluster1
831,3343,cluster1
832,5137,cluster0
833,3343,cluster1
834,3430,cluster1
835,3343,cluster1
836,3343,cluster1
837,4805,cluster0
838,3343,cluster1
839,2081,cluster1
840,4741,cluster0
841,3343,cluster1
842,4741,cluster0
843,3413,cluster1
844,3343,cluster1
845,3343,cluster1
846,3346,cluster1
847,3413,cluster1
848,4822,cluster0
849,3343,cluster1
850,3343,cluster1
851,3418,cluster1
852,2151,cluster1
853,3343,cluster1
854,3413,cluster1
855,3343,cluster1
856,5137,cluster0
857,4735,cluster0
858,3413,cluster1
859,3346,cluster1
860,5137,cluster0
861,5137,cluster0
862,3343,cluster1
863,5137,cluster0
864,4741,cluster0
865,3413,cluster1
866,3413,cluster1
867,3343,cluster1
868,3421,cluster1
869,5140,cluster0
870,5290,cluster0
871,3343,cluster1
872,3343,cluster1
873,3343,cluster1
874,5137,cluster0
875,5137,cluster0
876,3343,cluster1
877,5216,cluster0
878,5137,cluster0
879,4741,cluster0
880,3413,cluster1
881,3343,cluster1
882,3343,cluster1
883,4735,cluster0
884,5137,cluster0
885,5360,cluster0
886,5207,cluster0
887,3500,cluster1
888,3343,cluster1
889,3343,cluster1
890,3343,cluster1
891,3343,cluster1
892,3343,cluster1
893,4741,cluster0
894,3413,cluster1
895,3343,cluster1
896,3343,cluster1
897,3346,cluster1
898,4735,cluster0
899,3343,cluster1
900,3343,cluster1
901,3413,cluster1
902,3346,cluster1
903,3343,cluster1
904,5143,cluster0
905,3413,cluster1
906,3343,cluster1
907,3343,cluster1
908,3483,cluster1
909,4805,cluster0
910,3343,cluster1
911,3421,cluster1
912,3343,cluster1
913,4741,cluster0
914,3343,cluster1
915,4741,cluster0
916,3343,cluster1
917,3413,cluster1
918,5137,cluster0
919,4741,cluster0
920,3343,cluster1
921,3343,cluster1
922,4811,cluster0
923,3346,cluster1
924,3413,cluster1
925,3343,cluster1
926,4741,cluster0
927,3413,cluster1
928,3343,cluster1
929,3343,cluster1
930,3343,cluster1
931,5137,cluster0
932,3343,cluster1
933,3343,cluster1
934,3343,cluster1
935,3343,cluster1
936,3413,cluster1
937,3343,cluster1
938,3343,cluster1
939,3343,cluster1
940,3343,cluster1
941,3343,cluster1
942,3343,cluster1
943,4735,cluster0
944,3343,cluster1
945,3343,cluster1
946,4741,cluster0
947,3343,cluster1
948,3343,cluster1
949,3413,cluster1
950,3343,cluster1
951,3343,cluster1
952,3343,cluster1
953,3343,cluster1
954,3343,cluster1
955,3343,cluster1
956,3343,cluster1
957,3343,cluster1
958,3343,cluster1
959,3343,cluster1
960,3343,cluster1
961,4741,cluster0
962,3343,cluster1
963,3343,cluster1
964,3343,cluster1
965,3343,cluster1
966,3343,cluster1
967,3343,cluster1
968,3343,cluster1
969,3343,cluster1
970,3413,cluster1
971,3343,cluster1
972,3343,cluster1
973,3343,cluster1
974,3343,cluster1
975,3343,cluster1
976,3343,cluster1
977,3343,cluster1
978,3343,cluster1
979,3343,cluster1
980,3343,cluster1
981,3343,cluster1
982,3343,cluster1
983,3343,cluster1
984,3343,cluster1
985,3343,cluster1
986,3416,cluster1
987,3343,cluster1
988,3343,cluster1
989,3343,cluster1
990,3343,cluster1
991,3343,cluster1
992,3343,cluster1
993,3343,cluster1
994,3343,cluster1
995,3343,cluster1
996,3416,cluster1
997,3343,cluster1
998,3343,cluster1
999,3416,cluster1
1000,3343,cluster1
1001,3343,cluster1
1002,3343,cluster1
1003,3343,cluster1
1004,3343,cluster1
1005,3343,cluster1
1006,3343,cluster1
1007,3343,cluster1
1008,3343,cluster1
1009,3343,cluster1
1010,3343,cluster1
1011,3343,cluster1
1012,3343,cluster1
1013,3430,cluster1
1014,3413,cluster1
1015,3343,cluster1
1016,3343,cluster1
1017,3343,cluster1
1018,3343,cluster1
1019,3343,cluster1
1020,4735,cluster0
1021,3343,cluster1
1022,3343,cluster1
1023,3343,cluster1
